18,13192,44140
120,12533,44140
120,4593,44140
18,1949,44140
62,0,44141
33,768,44141
0,23,44141
33,0,44141
120,4593,44141
33,0,44141
33,0,44141
0,23,44141
0,23,44142
33,770,44142
0,23,44142
18,13192,44142
19,0,44143
19,0,44143
0,23,44144
18,1949,44144
120,11687,44144
33,401,44144
120,11141,44144
120,11687,44144
120,3801,44144
120,12304,44144
120,11724,44144
120,6214,44144
120,13040,44144
120,12967,44144
120,11807,44144
120,13038,44144
8,1874,44145
8,1874,44145
120,11141,44146
62,10421,44146
120,11687,44146
62,2638,44146
0,23,44147
18,1949,44147
120,12006,44147
120,13021,44147
120,12450,44147
120,13163,44147
120,12541,44147
12450,120,44147
62,2639,44147
62,2640,44147
62,0,44147
18,13192,44147
120,9411,44147
21,0,44148
18,13192,44148
62,2639,44148
8,1787,44148
21,762,44149
18,1949,44149
62,2640,44149
11141,120,44150
21,1703,44150
18,1949,44150
18,13192,44150
62,10421,44150
21,10420,44150
33,2876,44151
21,315,44151
17,204,44151
21,179,44151
18,13192,44151
33,303,44151
17,204,44151
18,1949,44151
84,224,44152
21,155,44152
120,11204,44153
120,4008,44153
120,11179,44153
120,6223,44153
120,11684,44153
120,8449,44153
120,10395,44153
120,8533,44153
31,147,44153
15,31,44153
7522,120,44153
31,15,44153
31,15,44153
18,1952,44153
120,11706,44153
84,225,44153
120,7522,44153
21,401,44154
21,505,44154
120,11157,44155
120,12402,44155
120,11164,44155
16,683,44155
120,3887,44155
3887,120,44155
12505,120,44155
120,12505,44155
120,5734,44155
120,12228,44155
120,4677,44155
120,13143,44155
120,11920,44155
62,587,44156
0,23,44156
120,10807,44157
18,2127,44157
120,12123,44157
18,2136,44157
2082,0,44158
2082,0,44158
18,2127,44159
0,23,44159
18,2136,44159
18,2136,44159
120,5140,44160
120,4713,44160
18,2136,44160
120,4033,44160
120,11832,44160
120,12364,44160
120,5130,44160
120,4590,44160
120,12417,44160
120,11798,44160
18,2136,44160
120,12410,44160
120,13199,44160
13199,120,44160
0,23,44161
5140,120,44161
0,23,44161
31,1628,44161
18,2136,44162
18,2136,44162
120,13124,44162
120,11736,44162
31,75,44162
18,2127,44162
0,23,44163
18,2127,44163
120,11945,44164
31,315,44164
0,23,44164
0,23,44164
120,12935,44164
37,8495,44164
0,23,44164
120,10394,44164
31,2386,44164
120,12424,44164
12256,120,44164
120,8036,44164
120,12546,44164
120,3893,44164
31,581,44164
120,9992,44164
120,11620,44164
37,153,44164
18,2136,44164
120,12256,44164
37,8495,44164
31,581,44165
37,0,44165
31,581,44165
31,581,44166
13123,120,44166
120,12564,44167
120,12935,44167
120,11156,44167
120,11964,44167
120,12129,44167
120,3793,44167
37,0,44167
120,8026,44167
40,8442,44168
40,94,44168
37,73,44169
120,11231,44170
120,11790,44170
120,11989,44170
8572,120,44170
120,9933,44170
18,2543,44170
120,12103,44170
120,10838,44170
120,12362,44170
120,12371,44170
120,8572,44170
120,12001,44171
120,11757,44171
120,7993,44171
120,11091,44171
120,12509,44171
120,13164,44171
120,4596,44171
120,4596,44171
120,11030,44171
120,6708,44171
120,3955,44171
6708,120,44171
120,4596,44172
63,460,44172
33,2876,44173
4,37,44174
37,51,44174
37,4,44174
45,0,44175
0,23,44175
62,10421,44175
0,23,44175
120,5665,44176
120,10850,44176
120,12196,44176
120,13071,44176
120,12916,44176
120,12197,44176
120,8034,44176
120,12196,44176
0,23,44176
120,11120,44176
33,303,44176
120,7546,44176
120,13141,44176
120,12196,44177
120,13200,44178
120,3164,44178
120,3172,44178
120,13201,44178
120,13202,44178
120,13203,44178
120,3188,44178
120,13205,44178
120,13206,44178
120,3196,44178
120,13204,44178
120,13208,44179
120,3178,44179
120,3173,44179
120,3176,44179
120,13209,44179
120,13210,44179
120,13211,44179
120,13212,44179
120,13213,44179
120,3171,44179
120,13214,44179
120,13215,44179
120,13207,44179
120,13217,44179
120,13218,44179
120,13219,44179
120,13220,44179
120,13216,44179
120,11084,44180
12235,120,44180
120,12013,44180
120,12529,44180
120,13221,44180
120,10835,44180
120,12260,44180
120,12100,44180
120,12277,44180
120,13222,44180
120,12585,44180
120,5172,44180
120,13224,44181
120,13223,44181
120,13225,44181
120,13226,44181
13223,120,44181
120,13228,44182
120,13229,44182
13227,120,44182
120,13230,44182
120,13231,44182
120,13232,44182
120,13233,44182
13231,120,44182
120,13234,44182
120,13227,44182
120,3206,44183
120,3204,44183
120,8019,44183
120,12143,44183
120,13236,44183
120,10527,44183
120,13237,44183
120,8019,44183
120,13238,44183
120,12290,44183
120,12815,44183
120,13239,44183
120,13240,44183
120,12020,44183
120,13115,44183
120,12972,44183
13241,120,44183
12972,120,44183
120,13242,44183
120,10558,44183
120,13243,44183
120,13131,44183
120,13114,44183
120,13235,44183
120,13245,44184
120,13246,44184
120,13247,44184
120,13248,44184
120,13249,44184
120,13250,44184
120,13251,44184
120,13244,44184
120,13253,44184
120,13252,44184
13254,120,44185
120,13255,44185
120,13256,44185
120,13257,44185
120,13258,44185
120,13254,44185
120,13259,44186
120,13260,44186
120,13261,44186
120,13262,44186
120,13263,44186
120,13264,44186
120,13265,44187
13266,120,44187
13265,120,44187
120,13267,44187
13268,120,44187
120,13269,44187
120,13270,44187
120,3246,44187
120,12143,44187
120,3146,44187
120,6882,44187
120,13271,44187
120,13272,44187
120,13268,44187
120,13273,44187
120,13274,44187
120,13266,44187
120,10533,44187
120,13276,44188
120,13277,44188
120,13275,44188
31,13193,44189
120,12076,44189
120,11806,44189
120,13111,44189
120,12299,44189
120,5765,44189
120,13134,44189
120,13278,44189
84,416,44189
120,13279,44189
120,13029,44189
120,13280,44189
13281,120,44189
120,13282,44189
120,13283,44189
120,13281,44189
120,11741,44189
120,13109,44189
120,12814,44189
84,416,44190
120,13284,44190
40,0,44190
120,13285,44190
120,13286,44190
120,13287,44191
17,204,44191
120,13288,44191
120,12510,44191
120,3872,44191
17,204,44191
120,11625,44191
120,13289,44191
40,9431,44191
120,13290,44191
120,4592,44191
120,13291,44191
120,13115,44191
120,13292,44191
120,7753,44191
120,13293,44191
13197,120,44191
120,13294,44191
120,6427,44191
120,11995,44191
120,3282,44191
120,13295,44191
120,13296,44191
120,5398,44191
31,9481,44191
120,13297,44191
120,12094,44191
13267,120,44191
120,12360,44191
120,12454,44191
17,204,44191
120,12286,44191
120,13298,44192
31,73,44192
10,1756,44192
120,13299,44192
10,0,44192
10,544,44192
13,13,44192
13,13,44192
10,544,44192
10,673,44192
120,12977,44193
120,4595,44193
120,13301,44193
40,695,44193
40,8542,44193
120,13098,44193
120,13302,44193
120,13303,44193
120,11099,44193
120,13300,44193
10,0,44194
120,13304,44194
120,13305,44194
120,13306,44194
13305,120,44194
120,13307,44194
120,13308,44194
10,204,44194
13308,120,44194
120,13309,44194
40,1252,44194
10,204,44194
120,13311,44195
120,13312,44195
120,13313,44195
120,13314,44195
120,13315,44195
120,13316,44195
37,372,44195
120,13317,44195
120,10545,44195
18,0,44195
120,13318,44195
120,13319,44195
120,8264,44195
120,13310,44195
120,13320,44195
37,769,44195
120,3307,44195
40,1252,44195
120,13321,44195
120,3297,44195
120,3312,44195
120,13323,44196
120,13324,44196
120,13325,44196
120,13326,44196
120,13322,44196
120,8478,44197
120,10861,44197
120,12349,44197
120,5779,44197
120,13146,44197
12349,120,44197
120,11938,44197
120,13327,44197
120,13328,44197
120,12377,44197
13327,120,44197
120,13329,44197
37,1216,44197
120,12126,44197
31,9480,44197
120,13330,44197
120,12448,44197
120,9888,44197
120,13332,44198
120,13333,44198
120,13334,44198
120,13335,44198
120,13331,44198
120,13336,44199
120,13337,44199
120,13338,44199
120,4894,44199
120,3333,44199
13323,120,44199
13328,120,44199
120,13339,44199
120,13340,44199
120,3328,44199
120,13341,44199
120,13342,44199
120,3324,44199
120,3332,44199
120,13343,44199
31,315,44200
57,575,44200
120,13344,44200
120,13345,44200
120,13346,44200
37,771,44200
120,13347,44200
18,1949,44201
120,3774,44201
120,13349,44201
120,13350,44201
31,1138,44201
120,4565,44201
120,13351,44201
120,13352,44201
120,13353,44201
120,12998,44201
120,12109,44201
120,13348,44201
3409,120,44201
120,12124,44201
120,11830,44201
120,3803,44201
120,13354,44201
120,13129,44201
120,13355,44201
120,13356,44201
120,12482,44201
120,13095,44201
120,13358,44202
120,13359,44202
120,13360,44202
120,13357,44202
120,12268,44203
120,4602,44203
31,1165,44203
120,6479,44203
120,12004,44203
120,13361,44203
120,13362,44203
120,6436,44203
120,12863,44203
120,9897,44203
13363,120,44203
120,13364,44203
120,13106,44203
120,11745,44203
120,6933,44203
120,10846,44203
120,13365,44203
120,9695,44203
120,3378,44203
120,6437,44203
120,11803,44203
120,6473,44203
120,11861,44203
120,10212,44203
120,13363,44203
120,13366,44204
120,13367,44204
63,578,44204
63,578,44204
120,13368,44205
120,13369,44205
120,10164,44206
37,1121,44206
120,13370,44206
120,13371,44206
120,13372,44206
120,6003,44207
57,577,44207
120,3374,44207
13373,120,44207
120,5985,44207
120,13374,44207
120,10214,44207
120,11075,44207
120,5982,44207
120,3376,44207
120,6932,44207
120,5979,44207
120,3370,44207
120,13373,44207
120,13375,44208
120,13095,44208
40,155,44208
120,10218,44208
40,401,44208
40,155,44208
40,374,44208
120,0,44208
0,23,44208
120,10418,44208
40,13196,44208
40,13195,44209
120,6445,44209
120,13376,44209
40,163,44209
40,401,44209
120,11680,44210
120,12326,44210
120,11190,44210
120,9472,44210
120,12340,44210
120,10819,44210
120,12209,44210
120,11957,44210
120,12570,44210
4956,120,44210
120,4956,44210
120,11080,44210
120,6440,44210
120,10166,44211
120,10192,44211
120,5995,44211
120,11449,44211
120,5989,44211
120,7344,44211
120,3420,44211
120,8776,44211
120,11448,44211
120,12187,44212
120,5977,44212
120,11440,44212
120,13089,44212
120,11233,44212
120,3861,44212
120,13117,44212
120,11945,44212
31,999,44212
31,8541,44213
120,3423,44213
13377,120,44213
120,11459,44213
120,11460,44213
120,5990,44213
37,51,44213
120,13377,44213
120,10165,44213
120,3412,44214
120,3418,44214
120,8779,44214
120,9225,44214
120,13378,44214
120,13379,44214
120,10628,44214
120,3419,44214
120,4333,44214
120,8775,44214
120,8780,44214
120,3413,44214
120,3424,44214
120,11687,44215
120,12114,44215
120,4048,44215
120,12178,44215
18,8514,44216
120,6936,44216
120,3425,44216
120,3417,44216
120,5986,44216
120,5441,44216
120,11687,44216
120,12134,44217
12043,120,44217
120,3435,44217
120,13041,44217
120,12247,44217
120,11706,44217
120,11687,44217
120,3949,44217
120,12291,44217
120,12043,44217
120,3432,44218
120,3416,44218
120,3414,44218
120,3431,44218
120,5999,44218
120,12818,44218
2,345,44218
120,3157,44218
120,3408,44218
120,3160,44218
120,12817,44218
120,4337,44218
120,13095,44219
2,346,44219
120,11827,44219
120,11170,44219
120,3896,44219
120,9701,44220
120,3430,44220
120,13380,44220
120,9702,44220
120,12025,44221
120,7126,44221
120,12527,44221
120,12539,44221
120,12416,44221
120,9462,44221
120,9987,44221
9987,120,44221
120,3149,44221
120,13139,44221
120,11637,44221
120,13381,44222
120,3152,44222
120,11445,44222
120,10625,44222
120,3150,44222
120,4335,44222
120,4961,44223
37,55,44223
120,12508,44223
120,13096,44223
120,11975,44223
120,11439,44224
120,7353,44224
7353,120,44224
120,12801,44224
120,6004,44224
15,147,44224
120,11444,44224
120,7841,44225
120,3458,44225
120,13382,44225
120,3454,44225
120,6006,44225
120,13383,44225
120,13384,44225
120,6011,44225
120,6943,44225
120,8787,44225
120,13385,44225
31,0,44225
120,13386,44226
120,11458,44226
120,11446,44226
120,8051,44226
120,3748,44226
120,6009,44226
120,13387,44227
120,10799,44228
120,12205,44228
120,9995,44228
120,11457,44228
120,13388,44228
120,3532,44228
120,7109,44228
120,12202,44228
120,3460,44228
120,13389,44228
13390,120,44228
120,13390,44228
120,9736,44228
120,3459,44228
120,13391,44228
120,5480,44228
120,3563,44228
120,13155,44228
12205,120,44228
120,12225,44228
9462,120,44229
120,3498,44229
120,3483,44229
120,5147,44230
120,13392,44230
120,3504,44230
120,13168,44230
120,13081,44230
120,12325,44230
120,4633,44230
120,13061,44230
120,3487,44230
120,9925,44230
120,13394,44231
120,13393,44231
120,6016,44232
120,13395,44232
120,8861,44232
120,9306,44232
120,13396,44232
120,9716,44232
120,13397,44232
120,13398,44232
120,13399,44232
120,13400,44232
120,13401,44232
120,13402,44232
120,3479,44232
120,13403,44232
120,3465,44233
120,3471,44233
120,4973,44233
57,577,44233
57,1003,44234
21,22,44234
120,13404,44234
0,23,44234
57,0,44234
120,13406,44235
120,13407,44235
120,13405,44235
120,12517,44236
120,5050,44236
120,11208,44236
120,13408,44236
120,13409,44236
120,13410,44236
120,3513,44236
120,13411,44236
120,13412,44236
120,11971,44236
120,12832,44236
120,11907,44236
120,12070,44236
10389,120,44236
120,3518,44236
120,10389,44236
120,11092,44236
120,11706,44236
120,11816,44236
120,3505,44236
120,13413,44237
120,13415,44237
120,13416,44237
120,13417,44237
120,13414,44237
120,13418,44238
120,13419,44238
120,13420,44238
120,13421,44238
120,13422,44238
5734,120,44238
13423,120,44239
120,13423,44239
120,13424,44239
120,13425,44239
120,13426,44239
120,13427,44239
120,13429,44240
120,12150,44240
120,12245,44240
120,13430,44240
120,13431,44240
120,13432,44240
120,13433,44240
120,3509,44240
120,13434,44240
120,13435,44240
120,13436,44240
120,12245,44240
120,13437,44240
120,3523,44240
120,3535,44240
120,12515,44240
120,3514,44240
120,13039,44240
120,12128,44240
120,13040,44240
120,13428,44240
120,13438,44241
120,11927,44241
120,13060,44241
13060,120,44241
120,13439,44241
120,13175,44241
120,12457,44241
120,12130,44241
120,13440,44241
120,13441,44241
120,13442,44241
120,12245,44241
120,13443,44241
120,8545,44241
120,12561,44241
120,12169,44241
120,12939,44241
120,12396,44241
120,13444,44242
120,13445,44242
120,13446,44242
63,0,44242
63,0,44242
120,13447,44242
120,13449,44243
120,11217,44243
120,13450,44243
120,13451,44243
13451,120,44243
13452,120,44243
120,13451,44243
120,13451,44243
120,13453,44243
120,13454,44243
120,13455,44243
120,13452,44243
120,13448,44243
120,13456,44244
13457,120,44244
120,13457,44244
120,13458,44244
120,13459,44244
120,3561,44244
120,13460,44244
120,13461,44244
120,9379,44244
120,3545,44244
120,12909,44244
120,12906,44244
120,13462,44244
120,13463,44245
62,2639,44245
120,13464,44245
120,13465,44245
120,13466,44245
120,13468,44245
120,12911,44245
120,13469,44245
120,13470,44245
120,13467,44245
62,2640,44246
62,2640,44246
120,13471,44247
120,13473,44247
120,13474,44247
120,13475,44247
120,13476,44247
120,13477,44247
13478,120,44247
120,13479,44247
120,13480,44247
120,13481,44247
62,2639,44247
120,3576,44247
120,13482,44247
120,13483,44247
120,3578,44247
120,13484,44247
120,13485,44247
120,3570,44247
120,3574,44247
120,13486,44247
120,13478,44247
120,13487,44247
120,13472,44247
0,23,44248
0,23,44248
120,4033,44248
120,12499,44248
120,13143,44248
120,12201,44248
120,13067,44248
21,8451,44248
120,4066,44248
21,0,44248
120,12838,44248
120,12523,44248
120,12009,44248
120,11874,44248
12523,120,44248
120,13488,44249
120,13489,44249
120,13490,44249
120,13491,44249
120,5130,44250
120,13493,44250
120,13494,44250
120,4649,44250
120,13495,44250
120,13496,44250
120,13497,44250
120,12057,44250
120,5165,44250
120,12546,44250
120,3893,44250
120,11832,44250
120,4713,44250
120,11683,44250
120,13492,44250
120,13124,44250
120,13499,44251
120,13500,44251
120,13498,44251
120,7974,44251
120,13501,44251
120,8912,44251
120,3136,44251
120,13502,44251
13501,120,44251
120,13503,44251
120,13504,44251
120,13505,44251
120,13506,44251
120,13507,44251
120,6658,44251
31,870,44252
120,13509,44252
13489,120,44252
120,4601,44252
37,166,44252
120,13510,44252
120,12247,44252
120,13511,44252
37,1121,44252
120,13508,44252
0,23,44253
37,196,44253
120,13512,44253
0,23,44253
120,13513,44253
120,13514,44253
120,13515,44253
120,13516,44253
0,23,44253
0,23,44253
18,2136,44253
120,13517,44253
31,1628,44253
120,13518,44253
120,13519,44253
120,13520,44253
37,0,44253
120,13009,44253
120,13521,44253
31,75,44253
0,23,44253
0,23,44253
0,23,44253
120,13522,44253
120,13523,44253
120,13524,44253
120,13525,44253
37,155,44253
37,1188,44253
37,196,44253
120,13527,44254
0,23,44254
120,13528,44254
13528,120,44254
120,13529,44254
120,13530,44254
120,13531,44254
37,158,44254
120,13526,44254
31,315,44255
120,13533,44255
120,13534,44255
120,13535,44255
13536,120,44255
120,13537,44255
120,13536,44255
120,13532,44255
120,12417,44256
120,3793,44256
120,11964,44256
120,8572,44256
120,12390,44256
120,8026,44256
120,9933,44256
120,12129,44256
37,153,44256
12256,120,44256
8572,120,44256
120,13538,44256
120,11803,44256
120,13539,44256
120,13540,44256
120,13541,44256
120,12256,44256
40,55,44257
120,13543,44257
120,13544,44257
120,13545,44257
120,3657,44257
12390,120,44257
120,13546,44257
18,2136,44257
120,13542,44257
37,0,44258
37,55,44258
120,3660,44258
0,23,44258
120,13547,44258
120,0,44258
40,94,44259
120,13548,44259
120,13549,44259
31,8074,44259
120,13550,44260
120,13551,44260
13551,120,44260
120,13552,44260
120,13553,44260
120,6675,44260
120,11108,44260
13554,120,44260
120,13555,44260
120,13556,44260
120,4687,44260
18,2127,44260
120,13557,44260
120,11108,44260
18,1952,44260
13123,120,44260
120,13554,44260
120,3661,44260
120,13555,44260
37,73,44261
120,13558,44261
120,12534,44262
120,13560,44262
120,13129,44262
120,12845,44262
120,12069,44262
120,13556,44262
120,6675,44262
120,3661,44262
13559,120,44262
120,13561,44262
120,13562,44262
120,13552,44262
120,13559,44262
120,13560,44263
120,13561,44263
120,13563,44263
120,13564,44263
120,13565,44263
120,13562,44263
120,13550,44263
120,4687,44263
120,13566,44263
120,13554,44263
120,8468,44263
120,13557,44263
19,21,44264
19,22,44264
21,19,44264
19,21,44264
120,13567,44265
120,13568,44265
120,8468,44265
120,12845,44265
120,12157,44265
120,12534,44265
120,13559,44265
120,13569,44265
120,13551,44265
63,460,44266
18,2136,44266
120,13563,44267
120,13569,44267
120,11640,44267
120,13564,44267
120,13568,44267
120,13566,44267
0,23,44268
0,23,44268
0,23,44268
57,612,44268
0,23,44269
120,12154,44269
0,23,44269
120,5684,44269
120,13015,44269
120,6489,44269
57,164,44269
120,13565,44269
120,11920,44269
0,23,44269
120,12224,44269
120,13567,44269
33,303,44270
120,12488,44270
33,2876,44270
120,12858,44270
120,5714,44270
120,12547,44270
120,12849,44270
120,12022,44270
120,3934,44270
120,12146,44270
120,11948,44270
120,12160,44270
120,11843,44271
120,11791,44271
120,12503,44271
120,4630,44271
120,12362,44271
120,8036,44271
4630,120,44271
120,12364,44271
120,12032,44271
120,9992,44271
33,0,44272
120,11231,44273
120,7993,44273
6708,120,44273
120,12869,44273
120,3955,44273
120,12371,44273
120,6708,44273
120,13164,44273
120,12001,44273
120,12509,44273
120,13110,44273
40,85,44274
120,11091,44275
120,12879,44275
120,3995,44275
63,0,44275
120,12140,44275
120,7123,44275
7123,120,44275
120,13071,44275
63,0,44276
63,0,44276
63,0,44276
63,0,44276
120,5665,44277
120,11649,44277
120,10850,44277
120,11672,44277
120,11120,44277
120,8034,44277
120,7546,44277
120,5771,44278
120,8485,44278
120,9477,44278
120,9477,44278
120,12166,44278
120,9477,44279
84,0,44280
120,12153,44281
120,12871,44281
120,5717,44282
5717,120,44282
120,3997,44282
11684,120,44282
120,11141,44282
120,12211,44282
120,12102,44282
12871,120,44283
120,11141,44284
120,13083,44285
120,11736,44285
120,8449,44285
120,13038,44285
13570,120,44286
13571,120,44287
0,23,44288
0,23,44288
57,1289,44288
1289,57,44288
13572,120,44289
120,12126,44290
120,13159,44290
120,5779,44290
120,11938,44290
120,11643,44290
120,8478,44290
120,11643,44291
120,3803,44292
120,11643,44292
120,12837,44292
120,12377,44292
18,0,44292
12349,120,44292
120,12482,44292
120,9949,44292
120,3774,44292
